wl [nm],fluo [1/mWms],raman [1/mWms]
882.4464885133891,0.7724252898870747,-0.00024325212770530085
882.5695878901398,0.7718717703897954,-0.00024325212770530085
882.692643775564,0.7713161784082193,-0.00024325212770530085
882.815656169662,0.7707585123515627,-0.00024325212770530085
882.9386250724338,0.7701987709704166,-0.00024325212770530085
883.0615504838794,0.7696369533563886,-0.00024325212770530085
883.1844324039987,0.7690730589417034,0.005186473723097991
883.3072708327918,0.7685070874987828,0.025407159205462167
883.4300657702587,0.7679390391398044,0.05083655947571438
883.5528172163993,0.7673689143162382,0.08468150649450064
883.6755251712137,0.7667967138183415,0.11991266217344841
883.7981896347019,0.7662224387746489,0.15880245426953576
883.9208106068637,0.7656460906514374,0.19685443963588115
884.0433880876994,0.7650676712521521,0.2211049224587076
884.165922077209,0.7644871827168208,0.23110892982448675
884.2884125753923,0.7639046275214395,0.24558268813410905
884.4108595822491,0.7633200084773297,0.2575342859038151
884.5332630977798,0.7627333287304866,0.27862331465534684
884.6556231219846,0.7621445917608785,0.31542215519319355
884.7779396548628,0.7615538013817461,0.38175689620617326
884.9002126964148,0.7609609617388592,0.4496621404378182
885.0224422466406,0.7603660773097626,0.5133095517856242
885.1446283055403,0.7597691529029874,0.5468717316573001
885.2667708731135,0.7591701936572435,0.5632472556602999
885.3888699493608,0.7585692050405839,0.5188252180309836
885.5109255342816,0.7579661928495607,0.4598390261480188
885.6329376278762,0.7573611632083163,0.38612036024276786
885.7549062301448,0.7567541225677059,0.3374982514740989
885.8768313410867,0.7561450777043507,0.30205215263486235
885.9987129607028,0.7555340357196842,0.2795849290559521
886.1205510889927,0.7549210040389779,0.26252453273102794
886.2423457259559,0.7543059904103342,0.23758101013325175
886.3640968715933,0.7536890029036643,0.20357068887630644
886.4858045259042,0.7530700499096226,0.15978292010739195
886.6074686888892,0.7524491401385484,0.1292663370452269
886.7290893605476,0.751826282619348,0.11270376582616645
886.8506665408802,0.7512014866983792,0.10021336800301454
886.972200229886,0.7505747620383,0.08145558475238432
887.0936904275658,0.7499461186168938,0.08200892146426696
887.2151371339195,0.7493155667258671,0.0777367930604764
887.3365403489466,0.7486831169696371,0.08433822233769486
887.4579000726478,0.7480487802640774,0.10502628191532354
887.5792163050228,0.7474125678352421,0.1279862663034861
887.7004890460714,0.7467744912180785,0.14153665724390715
887.8217182957941,0.7461345622551095,0.16121028630950507
887.9429040541901,0.7454927930950757,0.1626508186271606
888.0640463212601,0.7448491961915776,0.1460725312493971
888.1851450970039,0.7442037843016837,0.1210217691039624
888.3062003814214,0.743556570484503,0.09098612021440386
888.4272121745125,0.7429075680997557,0.06371037894623385
888.5481804762776,0.7422567908062923,0.03910461276643121
888.6691052867163,0.7416042525606211,0.016748329238050735
888.789986605829,0.740949967615376,0.00024325212770530085
888.9108244336153,0.7402939505177902,0.00024325212770530085
889.0316187700754,0.7396362161081268,0.00024325212770530085
889.1523696152092,0.7389767795180876,0.00024325212770530085
889.2730769690169,0.7383156561692102,0.00024325212770530085
889.3937408314982,0.7376528617712275,0.0012340688876082333
889.5143612026534,0.7369884123203961,0.00024325212770530085
889.6349380824823,0.7363223240978329,0.00024325212770530085
889.7554714709851,0.7356546136677831,0.0011331456951047586
889.8759613681615,0.7349852978759063,0.00024325212770530085
889.9964077740117,0.734314393847498,0.00024325212770530085
890.1168106885358,0.7336419189857253,0.003062486463697916
890.2371701117336,0.7329678909698084,0.00024325212770530085
890.3574860436049,0.7322923277531943,0.00024325212770530085
890.4777584841503,0.7316152475616984,0.00024325212770530085
890.5979874333693,0.7309366688916283,0.00024325212770530085
890.7181728912622,0.7302566105078742,0.00024325212770530085
890.8383148578287,0.7295750914419852,0.00024325212770530085
890.958413333069,0.7288921309902124,0.00024325212770530085
891.0784683169832,0.7282077487115365,0.0019587123744887113
891.198479809571,0.7275219644256581,0.00024325212770530085
891.3184478108327,0.7268347982109817,0.0008850174263938803
891.4383723207679,0.7261462704025552,0.00024325212770530085
891.5582533393773,0.7254564015900005,0.00024325212770530085
891.6780908666603,0.7247652126154205,0.002317347818777517
891.7978849026168,0.7240727245712602,0.0017057449619860563
891.9176354472473,0.7233789587981713,0.0007848461399620506
892.0373425005514,0.7226839368828408,0.00024325212770530085
892.1570060625296,0.7219876806557821,0.0008238028228613705
892.2766261331813,0.7212902121891266,0.000837539036781611
892.3962027125067,0.7205915537943789,0.00787524162956246
892.5157358005061,0.7198917280201343,0.004894076935749651
892.6352253971793,0.719190757649794,0.00676683117349393
892.7546715025261,0.7184886656992544,0.003076310333948361
892.8740741165466,0.7177854754145496,0.0065669143608422294
892.993433239241,0.7170812102694912,0.009766657769444536
893.1127488706093,0.7163758939632792,0.00860800566513955
893.2320210106511,0.7156695504180866,0.0073242869377603565
893.3512496593668,0.7149622037766089,0.010099187411043974
893.4704348167561,0.7142538783996195,0.008477510421928085
893.5895764828192,0.7135445988634594,0.003547427221150009
893.7086746575563,0.7128343899575424,0.008380971157371207
893.8277293409669,0.7121232766818028,0.00530073426884519
893.9467405330514,0.7114112842441487,0.007464347308871416
894.0657082338098,0.7106984380578633,0.007647259487014358
894.1846324432418,0.7099847637389985,0.0067548134673127685
894.3035131613475,0.7092702871037472,0.0047809230853608125
894.422350388127,0.7085550341657706,0.00562784497699697
894.5411441235805,0.7078390311335304,0.0004720142989887021
894.6598943677077,0.7071223044075645,0.0008467245810804274
894.7786011205083,0.7064048805777694,0.002552861126721137
894.8972643819831,0.7056867864206373,0.00158801618709675
895.0158841521312,0.704968048896476,0.0009926251505828706
895.1344604309535,0.704248695146605,0.0009452842221766892
895.2529932184492,0.7035287524905194,0.000420345993551354
895.3714825146192,0.7028082484230461,0.00024325212770530085
895.4899283194625,0.7020872106114637,0.00024325212770530085
895.6083306329797,0.7013656668925907,0.00037901557624522516
895.7266894551708,0.7006436452698727,0.00024325212770530085
895.8450047860354,0.6999211739104159,0.00024325212770530085
895.9632766255739,0.6991982811420303,-0.00024325212770530085
896.0815049737863,0.6984749954502045,0.0026069076191912385
896.1996898306724,0.6977513454751153,-0.00024325212770530085
896.317831196232,0.6970273600085406,0.00020602883860919974
896.4359290704657,0.6963030679908221,-0.00024325212770530085
896.553983453373,0.6955784985077393,0.00029310682700088364
896.6719943449541,0.6948536807874071,0.0022081063958966506
896.7899617452089,0.694128644197127,0.00011570108341290436
896.9078856541375,0.6934034182402038,0.002427069462178154
897.0257660717401,0.692678032552766,0.00029672351011798197
897.143602998016,0.6919525169005389,-0.00024325212770530085
897.261396432966,0.6912269011756071,-0.00024325212770530085
897.3791463765898,0.6905012153931409,-0.00024325212770530085
897.4968528288872,0.6897754896881069,-0.00024325212770530085
897.6145157898585,0.6890497543119503,0.006118656629231247
897.7321352595034,0.6883240396292567,0.006341379375823565
897.8497112378221,0.6875983761143881,0.0011592325924295718
897.9672437248148,0.6868727943480842,0.006113522635001713
898.0847327204809,0.6861473250140608,0.005608768246659076
898.2021782248211,0.6854219988955677,0.008451554500750438
898.3195802378349,0.6846968468719218,0.012218014137358787
898.4369387595226,0.6839718999150238,0.01405986860030624
898.5542537898838,0.6832471890858508,0.01750725125215971
898.6715253289187,0.682522745530912,0.01491265335080019
898.7887533766278,0.6817986004786967,0.02098259395241131
898.9059379330106,0.6810747852360886,0.030695674681126408
899.0230789980668,0.680351331184753,0.037497604916667954
899.1401765717969,0.6796282697775051,0.04752043071499387
899.2572306542011,0.6789056325346666,0.06466936571995169
899.3742412452788,0.6781834510403554,0.08187673065371705
899.49120834503,0.6774617569388108,0.1091173235457073
899.6081319534553,0.6767405819306411,0.144261636250227
899.7250120705544,0.67601995776908,0.19987732797691724
899.841848696327,0.6752999162562029,0.2606002657209677
899.9586418307738,0.6745804892391308,0.3469009179355628
900.075391473894,0.6738617086061894,0.41439539527207897
900.1920976256881,0.6731436062830702,0.4615386358557911
900.3087602861558,0.6724262142289543,0.4771383256481632
900.4253794552977,0.6717095644325959,0.4440997107590426
900.541955133113,0.6709936889084165,0.3964863626848647
900.658487319602,0.670278619692541,0.3371054004653656
900.7749760147647,0.6695643888388321,0.2848322072411149
900.8914212186016,0.6688510284148977,0.23868638371631307
901.0078229311121,0.6681385704980529,0.20235430110610134
901.1241811522963,0.667427047171284,0.17984224116054065
901.2404958821543,0.6667164905191753,0.15142687972416963
901.3567671206861,0.666006932623813,0.13856435219185942
901.4729948678914,0.6652984055606692,0.11820763809920237
901.5891791237708,0.6645909413944526,0.10048429349994065
901.7053198883236,0.6638845721749421,0.094179516997054
901.8214171615505,0.6631793299327905,0.07970545932458886
901.9374709434512,0.6624752466753172,0.07131018615098107
902.0534812340253,0.6617723543822578,0.06337406822632091
902.1694480332736,0.6610706850015036,0.058392243168208485
902.2853713411952,0.6603702704448007,0.05238341755491931
902.401251157791,0.6596711425834557,0.0493263738710438
902.5170874830603,0.658973333243977,0.03986972494905534
902.6328803170036,0.6582768742037194,0.03582248587009011
902.7486296596204,0.657581797186497,0.03514404011962086
902.8643355109112,0.6568881338581783,0.029157866067684852
902.9799978708755,0.6561959158222308,0.01734791829596165
903.0956167395135,0.6555051746152831,0.017171326402889323
903.2111921168256,0.6548159417026237,0.014376054644875274
903.3267240028116,0.6541282484736963,0.011016589527467518
903.442212397471,0.6534421262375675,0.009454973118845373
903.5576573008043,0.6527576062183685,0.00504705427272557
903.6730587128113,0.6520747195507227,0.00024325212770530085
903.7884166334919,0.6513934972751145,0.0040443267557195494
903.9037310628466,0.6507139703332814,0.0007653244853161316
904.0190020008749,0.6500361695635455,0.00024325212770530085
904.1342294475772,0.6493601256961404,0.00024325212770530085
904.249413402953,0.6486858693485118,0.0018934750598786755
904.3645538670028,0.6480134310205745,0.00024325212770530085
904.479650839726,0.6473428410899744,0.00024325212770530085
904.5947043211232,0.6466741298072922,0.00024325212770530085
904.709714311194,0.6460073272912723,0.0010756427873268247
904.8246808099389,0.6453424635239671,0.00024325212770530085
904.9396038173571,0.6446795683459032,0.00024325212770530085
905.0544833334495,0.6440186714512119,0.00024325212770530085
905.1693193582156,0.6433598023827025,0.0011114825250879222
905.2841118916555,0.6427029905269764,0.0018990392647076357
905.3988609337688,0.6420482651094452,0.00024325212770530085
905.513566484556,0.6413956551893967,0.003236353571500261
905.6282285440171,0.6407451896549594,0.00024325212770530085
905.7428471121519,0.6400968972181086,0.00024325212770530085
905.8574221889604,0.6394508064096065,0.0002432521277052309
905.9719537744428,0.6388069455739486,0.002727313195770316
906.0864418685992,0.6381653428642499,0.0031846603686440525
906.2008864714289,0.637526026237145,0.0038721701875946077
906.3152875829326,0.6368890234476398,0.0025324202073616106
906.4296452031099,0.6362543620439394,0.004504966775127217
906.5439593319612,0.6356220693622696,0.0010661802345473636
906.6582299694862,0.6349921725216435,0.002476343630469063
906.7724571156848,0.634364698418642,0.0008367502746700315
906.8866407705574,0.6337396737221332,0.0002432521277052309
907.0007809341037,0.6331171248679957,0.0002432521277052309
907.1148776063237,0.6324970780538036,0.0053735649793666546
907.2289307872176,0.6318795592334762,0.00678157672031438
907.342940476785,0.6312645941119375,0.004237172820900994
907.4569066750264,0.6306522081397231,0.0002432521277052309
907.5708293819414,0.6300424265075559,0.0030164540958448225
907.6847085975302,0.6294352741409386,0.00246175618874951
907.7985443217927,0.6288307756946685,0.0002432521277052309
907.9123365547293,0.6282289555473665,0.0016921171656668565
908.0260852963394,0.6276298377959821,0.005159484275548843
908.1397905466232,0.627033446250232,0.004682979625146379
908.2534523055807,0.6264398044270695,0.00486139949704144
908.3670705732125,0.6258489355450986,0.0002432521277052309
908.4806453495177,0.6252608625189576,0.0010143949953132436
908.5941766344963,0.6246756079537038,0.005978813615232307
908.7076644281493,0.624093194139154,0.0002432521277052309
908.8211087304758,0.6235136430442084,0.005068017526406038
908.934509541476,0.6229369763111434,0.0002432521277052309
909.0478668611502,0.6223632152498932,0.002055577812250074
909.161180689498,0.6217923808322924,0.008010781918329556
909.2744510265193,0.6212244936863056,0.002320232360157276
909.3876778722148,0.6206595740902171,0.0034708270484285235
909.5008612265838,0.6200976419668287,0.0037150999029826586
909.6140010896266,0.6195387168775911,0.0002432521277052309
909.7270974613432,0.6189828180167358,0.001287207507934489
909.8401503417336,0.6184299642053852,0.001779420854968381
909.953159730798,0.6178801738856313,0.0030977378176238954
910.0661256285358,0.6173334651145707,0.005704989315415542
910.1790480349476,0.6167898555583663,0.004202872426705933
910.2919269500329,0.6162493624862239,0.0002432521277052309
910.4047623737923,0.6157120027643935,0.0002432521277052309
910.5175543062253,0.6151777928501082,0.0014164208964453232
910.630302747332,0.6146467487855539,0.00322903514447045
910.7430076971124,0.6141188861917235,0.005519244501881006
910.8556691555667,0.6135942202623353,0.007335379226041929
910.9682871226947,0.6130727657576951,0.0002432521277052309
911.0808615984964,0.6125545369985119,0.003936212410097701
911.1933925829719,0.6120395478597237,0.005234361412317761
911.3058800761216,0.6115278117642784,0.0002432521277052309
911.4183240779446,0.6110193416769002,0.0019265296484574299
911.5307245884413,0.6105141500978256,0.0036838323532543795
911.6430816076123,0.6100122490565091,0.0027829376776265305
911.7553951354568,0.609513650105319,0.0039609229465262475
911.8676651719747,0.6090183643132188,0.0009652692409728423
911.9798917171668,0.6085264022593688,0.0034519405585746988
912.0920747710325,0.6080377740267855,0.0008487292568236695
912.2042143335719,0.6075524891958944,0.0002432521277052309
912.3163104047853,0.6070705568381243,0.004394053830326602
912.4283629846719,0.6065919855094526,0.0014468277408848456
912.5403720732327,0.6061167832438941,0.0035193395618521557
912.6523376704674,0.6056449575470325,0.0002432521277052309
912.7642597763758,0.605176515389456,0.0002432521277052309
912.8761383909576,0.6047114632002348,0.005688732577091007
912.9879735142135,0.6042498068603174,0.0002432521277052309
913.0997651461432,0.6037915516959516,0.0016526638074402188
913.2115132867464,0.6033367024720306,0.004326098693940926
913.3232179360235,0.6028852633854533,0.001778347794216013
913.4348790939746,0.6024372380584603,0.0010763864927426207
913.5464967605992,0.6019926295319219,0.004403576641456032
913.6580709358976,0.6015514402586013,0.002243424181901621
913.7696016198697,0.601113672096436,0.004177795771570625
913.8810888125157,0.6006793263017302,0.0019082141067007026
913.9925325138356,0.6002484035223898,0.0018842712197096123
914.1039327238292,0.5998209037910793,0.0002432521277052309
914.2152894424963,0.5993968265183649,0.0008773991945615937
914.3266026698374,0.5989761704858888,0.00347684595557495
914.4378724058521,0.5985589338394234,0.003279091660728717
914.5490986505408,0.5981451140819806,0.0002432521277052309
914.6602814039028,0.597734708066861,0.0016417072107050652
914.7714206659392,0.5973277119906819,0.004415883810318099
914.882516436649,0.5969241213863941,0.005980178638771437
914.9935687160324,0.5965239311162575,0.0073812739384114204
915.10457750409,0.596127135364801,0.006478051645620816
915.215542800821,0.5957337276317591,0.004053720429176163
915.3264646062261,0.5953437007249851,0.0052561735184449045
915.4373429203047,0.5949570467533186,0.003960335481366131
915.5481777430573,0.5945737571194855,0.005594168448007762
915.6589690744831,0.5941938225128888,0.0002432521277052309
915.7697169145832,0.5938172329024552,0.0024371194231312425
915.8804212633572,0.5934439775294078,0.0028105310579050217
915.9910821208044,0.5930740449000343,0.0016486716277358238
916.1016994869258,0.5927074227784304,0.0037816149383684554
916.2122733617207,0.5923440981792057,0.005727152977552368
916.3228037451896,0.5919840573601913,0.0067562062373989155
916.4332906373323,0.5916272858150801,0.0053852854688825925
916.5437340381484,0.591273768266097,0.002241950133374233
916.6541339476387,0.590923488656606,0.007651351861378876
916.7644903658023,0.5905764301436981,0.0038946890170759962
916.8748032926401,0.5902325750907578,0.006377256945401034
916.9850727281515,0.5898919050600349,0.0009514511097724188
917.0952986723368,0.58955440080512,0.005072933498663588
917.2054811251957,0.5892200422634963,0.004802952940995475
917.3156200867284,0.5888888085489629,0.005289784324340242
917.4257155569348,0.5885606779441034,0.0002432521277052309
917.535767535815,0.5882356278927122,0.003974812150463339
917.6457760233693,0.5879136349921805,0.0022662764319645876
917.7557410195967,0.5875946749858936,0.0009089199166416549
917.8656625244982,0.5872787227555556,0.0019140073775613649
917.9755405380736,0.5869657523135222,0.00518797330680802
918.0853750603227,0.5866557367951153,0.002247738905661838
918.1951660912456,0.5863486484508897,0.001674951909538322
918.304913630842,0.5860444586388833,0.001789763545702464
918.4146176791124,0.5857431378168467,0.004024855615346566
918.5242782360567,0.5854446555344708,0.0002432521277052309
918.6338953016743,0.5851489804255198,0.0067442954246542
918.7434688759661,0.5848560802000292,0.0010961833035175565
918.8529989589316,0.5845659216364053,0.0002432521277052309
918.9624855505707,0.5842784705735756,0.0002432521277052309
919.0719286508836,0.5839936919030093,0.010523139703764383
919.1813282598703,0.5837115495608409,0.0062677714678479445
919.2906843775309,0.5834320065198438,0.005029005653147229
919.3999970038652,0.5831550247814833,0.00516736655879217
919.5092661388733,0.5828805653678936,0.0005763841313461783
919.6184917825548,0.5826085883138121,0.002677977871696245
919.7276739349104,0.582339052658559,0.008902599524160976
919.8368125959396,0.5820719164378988,0.004392015470883822
919.9459077656427,0.5818071366759688,0.0037129555108872062
920.0549594440196,0.5815446693771323,0.003694043598693777
920.1639676310702,0.581284469517813,0.004859156747675045
920.2729323267946,0.5810264910383037,0.003576769679024367
920.3818535311927,0.580770686834553,0.003923157937172059
920.4907312442647,0.5805170087499769,0.0002432521277052309
920.5995654660104,0.5802654075671223,0.01093023059141041
920.7083561964298,0.5800158329994592,0.0035803129831388455
920.8171034355231,0.5797682336830171,0.0071391236083553355
920.9258071832901,0.5795225571681041,0.002586090451273846
921.0344674397306,0.5792787499108991,0.0036164913215935976
921.1430842048453,0.579036757265111,0.007148451520570653
921.2516574786334,0.5787965234735637,0.006717100210351698
921.3601872610952,0.5785579916597454,0.0036865624169465194
921.4686735522313,0.5783211038194085,0.005310453435217684
921.5771163520407,0.5780858008120208,0.007010743035450874
921.6855156605243,0.5778520223523306,0.0002432521277052309
921.7938714776813,0.5776197070017797,0.0043254544859394
921.902183803512,0.5773887921600234,0.006949359167329581
922.0104526380168,0.5771592140562822,0.0025117381701528965
922.1186779811952,0.5769309077407883,0.0070201537655299176
922.2268598330472,0.5767038070761502,0.0024910014574301242
922.3349981935733,0.5764778447287069,0.0023958880017385478
922.4430930627726,0.5762529521598587,0.003576841339229059
922.5511444406463,0.5760290596173512,0.0002432521277052309
922.6591523271936,0.5758060961265817,0.003219043885458142
922.7671167224144,0.5755839894818301,0.004586529371396444
922.8750376263092,0.5753626662375064,0.0051737032772256365
922.9829150388778,0.5751420516993577,0.0002432521277052309
923.09074896012,0.5749220699156257,0.005182472314156746
923.198539390036,0.574702643668235,0.010453939107604828
923.3062863286259,0.5744836944639,0.005947872152742723
923.4139897758896,0.5742651425252646,0.0019191073635109626
923.5216497318268,0.5740469067819358,0.001614151971353889
923.629266196438,0.5738289048616122,0.00531925286598121
923.7368391697228,0.5736110530810613,0.00618325430972716
923.8443686516814,0.5733932664371422,0.002363871664799402
923.9518546423137,0.5731754585978348,0.004342594040293289
924.05929714162,0.5729575418931432,0.0025330390559902298
924.1666961496,0.5727394273060747,0.0014058451552774176
924.2740516662536,0.5725210244635215,0.0020887576790984473
924.3813636915812,0.5723022416271921,0.0002432521277052309
924.4886322255825,0.5720829856844347,0.00499005927338357
924.5958572682573,0.5718631621391033,0.0036057875848856872
924.703038819606,0.5716426751023793,0.0008161537471696647
924.8101768796288,0.5714214272835262,0.0037445656807003616
924.9172714483248,0.5711993199806981,0.0073566187207599375
925.0243225256951,0.57097625307167,0.0014589727261959872
925.1313301117387,0.5707521250045517,0.0002432521277052309
925.2382942064563,0.5705268327884824,0.0024986937488406863
925.3452148098477,0.5703002719842988,0.0053665704210401465
925.4520919219127,0.5700723366952045,0.0002432521277052309
925.5589255426519,0.5698429195573596,0.009667687735719204
925.6657156720644,0.5696119117304929,0.003793057476798892
925.7724623101508,0.569379202888488,0.005291323182930263
925.879165456911,0.5691446812098938,0.00656023107260017
925.985825112345,0.5689082333685025,0.0006042616018229846
926.0924412764527,0.5686697445237866,0.0002432521277052309
926.1990139492343,0.5684290983114504,0.008907634033705598
926.3055431306894,0.5681861768338148,0.0056769256943828
926.4120288208184,0.5679408606502675,0.0025132197873171417
926.5184710196213,0.567693028767669,0.0022323778511898545
926.6248697270978,0.5674425586307319,0.0002432521277052309
926.731224943248,0.5671893261123769,0.0026840555282094027
926.8375366680722,0.5669332055040496,0.005358067232432964
926.9438049015699,0.5666740695060422,0.005596550233132382
927.0500296437416,0.5664117892177544,0.0045728023927932345
927.1562108945873,0.5661462341279664,0.007409413392700677
927.2623486541063,0.5658772721050744,0.004602552086310005
927.3684429222992,0.5656047693872813,0.0073649777817705545
927.4744936991658,0.5653285905727912,0.0002432521277052309
927.5805009847063,0.5650485986099599,0.0046291271707468
927.6864647789205,0.5647646547874616,0.0022131878203237925
927.7923850818083,0.5644766187243317,0.0034782224710393516
927.8982618933702,0.564184348360141,0.006153590193584932
928.0040952136058,0.5638876999449827,0.005689612453723245
928.1098850425147,0.5635865280295399,0.004728439872872304
928.215631380098,0.5632806854551186,0.006017944460087725
928.3213342263547,0.5629700233436048,0.0010655520731263377
928.4269935812853,0.5626543910874259,0.005081195877000167
928.5326094448897,0.5623336363395193,0.00553164569659713
928.6381818171677,0.562007605003244,0.004312668336911744
928.7437106981197,0.5616761412222281,0.004114582214510777
928.8491960877452,0.5613390873703111,0.00424224646419001
928.9546379860446,0.5609962840413019,0.0002432521277052309
929.0600363930178,0.5606475700388952,0.0010186116081613364
929.1653913086647,0.5602927823663486,0.0002432521277052309
929.2707027329852,0.5599317562163713,0.004678582829346222
929.3759706659798,0.5595643249607689,0.006009967382629559
929.481195107648,0.5591903201402102,0.0002432521277052309
929.5863760579903,0.5588095714539614,0.004034363939538847
929.6915135170061,0.5584219067494884,0.004325022182041511
929.7966074846953,0.5580271520121179,0.00628972464538891
929.9016579610586,0.5576251313547144,0.002374895217451572
930.0066649460956,0.5572156670072281,0.004984298075523839
930.1116284398064,0.5567985793062811,0.0027847390873158963
930.2165484421913,0.5563736866847233,0.005585251710972933
930.3214249532493,0.5559408056611574,0.0025769874794256023
930.4262579729816,0.5554997508294389,0.003650799204996754
930.5310475013877,0.5550503348481642,0.002935026991867184
930.6357935384673,0.5545923684301037,0.005611150817636721
930.7404960842205,0.5541256603316417,0.0002432521277052309
930.8451551386477,0.5536500173421746,0.0007490764270858982
930.9497707017488,0.553165244273527,0.0005819885309550116
931.0543427735232,0.552671143949235,0.004892376431373752
931.1588713539717,0.5521675171939635,0.004113948573257963
931.263356443094,0.551654162822731,0.0002432521277052309
931.3677980408901,0.5511308776302554,0.00547717915107226
931.4721961473599,0.5505974563801848,0.0002432521277052309
931.5765507625032,0.5500536917943257,0.0025771146919424397
931.6808618863208,0.5494993745418723,0.005168732722958129
931.7851295188118,0.5489342932285765,0.007189137743321226
931.8893536599767,0.54835823438593,0.0050759443369393364
931.9935343098152,0.5477709824602461,0.002845169601594464
932.0976714683277,0.5471723198018634,0.011631481833201738
932.2017651355136,0.5465620266541401,0.005220120035114493
932.3058153113736,0.545939881142565,0.008921665228860896
932.4098219959072,0.5453056592638158,0.010792437854506225
